;title;content;date;author;tags;url;website-domain;region
8405;Coronavirus, morta anestesista dell'ospedale di Portogruaro. Era già malata;"
Coronavirus . Chiara Filipponi, anestesista all’ospedale di Portogruaro, compagna da una vita del primario di Odontostomatologia Michele Capuzzo, a seguito di una grave malattia è deceduta all’ospedale di Mestre.
 
Anestesista morta, virus contratto in ospedale
Colpita da una grave malattia ed ora debilitata anche dal coronavirus. Queste le condizioni di Chiara Filipponi. Da circa un mese si trovava ricoverata all'ospedale dell'Angelo di Mestre, dove stava combattendo contro una grave malattia. E in quel fisico già così duramente provato, il Covid-19 ha avuto vita facile nell'attecchire. Com'è stato precisato dall'Azienda sanitaria, il contagio dal coronavirus è avvenuto mentre si trovava nel nosocomio mestrino, per cui non c'è stata le necessità di prendere alcuna misura nel territorio della Ulss 4. 

  Ultimo aggiornamento: 9 Marzo, 08:24

© RIPRODUZIONE RISERVATA ";2020-03-7; Il Gazzettino Web;['Coronavirus', 'Ospedali', 'Veneto', 'Portogruaro', 'Venezia', 'Mestre'];https://www.ilgazzettino.it/nordest/venezia/coronavirus_anestesista_morto_mestre_chi_e-5097041.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
8673;Paura al casello di Padova Est: Peugeot distrutta dal fuoco Foto;"
  Ultimo aggiornamento: 16:44

© RIPRODUZIONE RISERVATA ";2020-03-9; Il Gazzettino Web;['Veneto', 'Padova', 'Peugeot', 'Incendi'];https://www.ilgazzettino.it/nordest/padova/incendio_auto_incendio_casello-5098908.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
8674;Tragedia familiare a Spinea: uccide la moglie e tenta il suicidio;"
VENEZIA - Tragedia a Spinea in via del Commercio al civico 5 dove  è stata trovata cadavere  una donna di 80 anni. A ucciderla con una iniezione letale il marito - anche lui 80enne  - un neurologo in pensione che poi ha tentato il suicidio.  Agnese Mazzan e Gianfranco Pasco, entrambi malati gravi, avevano deciso insieme di farla finita: in una lettera lo straziante l'addio ai due figli, Elena che abita a Mirano, e Ugo che risiede in provincia di Parma.
Sul posto i carabinieri, il pm di turno e il medico legale.
Il pensionato sarebbe ricoverato in ospedale.  La scoperta di quanto accaduto stamattina attorno alle 9.
La notizia ha creato in città molto sconcerto: tutti parlano di una coppia molto unita è stimata. 

L'ex neurologo Pasco 
 

© RIPRODUZIONE RISERVATA ";2020-03-9; Il Gazzettino Web;['Veneto', 'Spinea', 'Venezia'];https://www.ilgazzettino.it/nordest/venezia/omicidio_spinea_moglie_uccisa-5098707.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
8675;Vedelago, incendio in un deposito nel colorificio di via Castellana;"
VEDELAGO - Incendio nella notte del 9 marzo 2020, alle 2.15, all'interno di un deposito di materiale vario presso un colorificio in via Castellana 21, a Vedelago.Non risultano esservi feriti. Sul posto 3 squadre da Castelfranco, Treviso, Montebelluna.

 ";2020-03-9; Il Gazzettino Web;['Vedelago', 'Incendi'];https://www.ilgazzettino.it/nordest/treviso/vedelago_incendio_deposito_colorificio-5100273.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
8676;Perde il controllo e si ribalta con l'auto in galleria: salvo per miracolo;"
TRIESTE - Incidente stradale nella tarda serata di ieri, 8 marzo, all'interno della Galleria Carso dove sono intervenuti i Vigili del Fuoco per un'autovettura capottata. Il conducente é uscito autonomamente. Fortunatamente non sono rimasti coinvolti altri veicoli e non si segnalano persone ferite. I vigili del fuoco hanno messo in sicurezza il mezzo e l'area interessata dal sinistro. Sul posto anche la Polstrada e il personale Anas.



 ";2020-03-9; Il Gazzettino Web;['Friuli-Venezia Giulia', 'Trieste'];https://www.ilgazzettino.it/nordest/trieste/auto_ribaltata_galleria_carso-5100263.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
8677;I contagiati a Padova sono 258: morto un 90enne, grave un parroco;"
PADOVA Salgono a 258 i positivi al Coronavirus in tutta la provincia, 36 in più rispetto al giorno precedente. E’ ciò che emerge dall’ultimo report diffuso ieri da Azienda Zero. In aumento i casi a Vò (87), grazie al secondo test sulla popolazione sono stati individuati altri sette cittadini positivi. Allargando lo sguardo al Veneto i contagi arrivano a 686. In Azienda ospedaliera sono ricoverati 49 pazienti positivi a Covid-19, tra questi si contano sedici casi gravi in Terapia intensiva. Due i pazienti che nelle scorse ore sono stati dimessi dalla Rianimazione e trasferiti in isolamento nel reparto di Malattie infettive, perché tornati in condizioni cliniche stabili. 
Quattro i decessi segnalati, l’ultimo ieri sera dal sindaco di Vigodarzere Adolfo Zordan: «Si è purtroppo appreso cge è morto all’ospedale di Padova l’anziano paziente di Vigodarzere ricoverato per infezione da Coronavirus. Invito tutti a rispettare con scrupolo le disposizioni del governo». Si tratta di un uomo di 92 anni. Il primo a non farcela era stato Adriano Trevisan di Vo’, morto in Azienda ospedaliera dopo il ricovero all’ospedale di Schiavonia, il 22 febbraio. Il secondo decesso risale al primo marzo, il 67enne di Mira Mario Veronese. Sabato mattina invece è spirato Mansueto Miazzo, 68 anni, di Grantorto, malato oncologico che era stato ricoverato in isolamento in Pneumologia a Cittadella la notte tra lunedì e martedì scorso e trasportato in condizioni disperate nel capoluogo la mattina successiva.
La Regione attraverso Azienda Zero prosegue nel monitoraggio della situazione epidemiologica in collaborazione con le Ulss e, come previsto anche dagli studi condotti a livello nazionale, la diffusione del contagio parrebbe destinata a raggiungere il picco nel corso della prossima settimana. Sabato è stato confermato un nuovo caso positivo a Vigonza. Lo ha annunciato il sindaco Innocente Marangon: «L’autorità sanitaria dell’Ulss 6 mi ha informato che un cittadino del territorio Comunale di Vigonza è risultato positivo al Covid-19. Il dipartimento di prevenzione sta ponendo in essere il protocollo di riferimento. Nell’augurare una pronta guarigione al nostro concittadino, rinnovo la collaborazione di tutti nel rispetto delle ormai note norme igieniche». 
IL SACERDOTE
Apprensione a Conche di Codevigo e a Sant’Anna di Chioggia per le condizioni di salute di don Massimo Fasolo, il parroco delle due comunità, la prima frazione di Codevigo, la seconda di Chioggia. Si troverebbe ricoverato in rianimazione all’ospedale di Piove di Sacco da sabato sera. La notizia è filtrata dai familiari del sacerdote, che ne hanno dato notizia attraverso il profilo social creato dallo stesso don Fasolo per comunicare con le due parrocchie, affermando che il congiunto si trova intubato in Rianimazione. Don Fasolo, classe 1958, nativo di Borgoricco, è molto amato dalle due comunità, a Conche è da diversi anni e da un paio segue anche Sant’Anna. Il primo pensiero della gente è stato per l’attuale virus che si sta diffondendo, ma dal Comune il sindaco Francesco Vessio conferma «di non aver ricevuto nessuna comunicazione di nuovi infetti nel nostro Comune dalla Direzione Generale dell’ ULSS 6 Euganea». Che il parroco sia ricoverato però è certo: a chiamare il 118 è stata una consigliera comunale di Codevigo, Valentina Agatea, residente a Conche e attiva in parrocchia. «Don Massimo è vittima di una influenza da lunedì scorso ed è sempre rimasto in casa, senza contatti; le suore gli hanno fatto avere i pasti in canonica», spiega la Agatea. «Sabato, non avendolo sentito al telefono, insieme ad una parrocchiana che ha le chiavi della casa parrocchiale, siamo entrati e lo abbiamo trovato a letto - prosegue - , ho dovuto insistere non poco per far intervenire il 118.
Nicola Benvenuti
Elisa Fais
© RIPRODUZIONE RISERVATA 

© RIPRODUZIONE RISERVATA ";2020-03-9; Il Gazzettino Web;['Veneto', 'Padova'];https://www.ilgazzettino.it/nordest/padova/coronavirus_vigodarzere_parroco-5099259.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
8678;Coronavirus, un morto a Chioggia, grave anche il parroco;"
 Ultimo aggiornamento: 9 Marzo, 12:01

© RIPRODUZIONE RISERVATA ";2020-03-9; Il Gazzettino Web;['Coronavirus', 'Veneto', 'Chioggia'];https://www.ilgazzettino.it/nordest/venezia/chioggia_morto_coronavirus_parroco-5099076.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
8715;"Tampona un'auto e scappa, Fabio muore a 57 anni: era ""l'anima"" del Prata Falchi";"
PRATA Grave incidente stradale ieri pomeriggio sulla Opitergina, la strada provinciale 35 che porta a Oderzo. Un operaio di Villanova, Antonio Gianotto, 57 anni, da tutti chiamato Fabio, è morto in seguito alle gravi lesioni riportate nello schianto avvenuto all’altezza dell’incrocio di Puia: Gianotto è rimasto incastrato nell’abitacolo, l’altro automobilista inizialmente è fuggito nei campi per poi tornare sul luogo dell’incidente.

LA VITTIMA


I SOCCORSI
L’allarme è arrivato al Nue112 di Palmanova alle 17.10. La Sala operativa regionale del soccorso ha allertato personale del 118, i vigili del fuoco e i carabinieri della Compagnia di Sacile, che sul posto hanno inviato un equipaggio del Radiomobile. Ai primi soccorritori la situazione è apparsa molto grave. In mezzo alla strada era rimasta un’auto, una Fiat Punto, completamente distrutta. I Vigili del fuoco di Pordenone, arrivati per primi sul luogo del sinistro, hanno prestato i soccorsi a Gianotto, rimasto incastrato all’interno dell’abitacolo. Quando è arrivata l’ambulanza del 118, i pompieri hanno rimosso le portiere e usato i divaricatori idraulici per poter estrarre il ferito e affidarlo alle cure dei sanitari. Una volta stabilizzato e sistemato sulla barella spinale, l’uomo è stato trasportato d’urgenza all’ospedale Santa Maria degli Angeli di Pordenone. Dopo essere stato intubato e accolto in condizioni gravissime nel reparto di Rianimazione, è spirato. Inutilmente medici hanno tentato di rianimarlo.
Gianotto era responsabile dell'accoglienza degli arbitri nel Prata Falchi, società calcistica di cui faceva parte  come dirigente sin dalla sua nascita. Era molto stimato e molti giocatori  lo chiamavano ""presidente"".

GLI ACCERTAMENTI
A occuparsi della ricostruzione della dinamica dell’incidente sono i carabinieri del Radiomobile di Sacile, che ieri pomeriggio hanno eseguito i rilievi che permetteranno di stabilire responsabilità ed eventuali omissioni. Da quanto si è appreso, Gianotto è stato tamponato da un’Audi A4 giunta a forte velocità. Alla guida c’era A.M., un 23enne di origini albanesi che vive a Fiume Veneto e ha famiglia a Prata. Durante una manovra di sorpasso, il giovane si è accorto che davanti a lui un’auto stava girando in via della Chiesa. Non sarebbe riuscito a evitare l’impatto e per ha rinunciato alla manovra. Nella fase di rientro, però, ha tamponato violentemente la Punto. L’utilitaria ha girato su se stessa, mentre l’Audi A4 ha proseguito la corsa per una trentina di metri. Il 23enne si è uscito dalla macchina e si è allontanato lasciando il mezzo sulla strada.

L’ARRESTO
A. M., queste le iniziali del giovane automobilista, è tornato sul luogo dell’incidente in un secondo tempo e si è presentato all’equipaggio dei carabinieri impegnato negli accertamenti. È stato accompagnato in caserma a Sacile. Ieri sera i carabinieri, su disposizione del magistrato di turno, il sostituto procuratore Monica Carraturo, lo hanno arrestato per omicidio stradale. Al giovane è stato evitato il carcere. Almeno fino a lunedì, quando la Procura valuterà la sua posizione, resterà agli arresti domiciliari. 
  

© RIPRODUZIONE RISERVATA ";2020-03-9; Il Gazzettino Web;['Incidenti Stradali', 'Oderzo'];https://www.ilgazzettino.it/nordest/pordenone/tamponato_in_auto_muore_il_referente_degli_arbitri_del_pata_falchi-5097454.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
8716;Uccisa con l'iniezione dal marito, Agnese sembrava dormisse, tutt'attorno farmaci e siringhe;"
SPINEA - C'erano farmaci dappertutto e siringhe con aghi di diverse misure. Tutto repertato, tutto sotto sequestro per l'uxoricidio di ieri a Spinea. Quando gli investigatori sono entrati nella villetta al civico 5 di via del Commercio a Orgnano non c'era altro da fare che eseguire i rilievi. Agnese Mazzan, 81 anni ancora da compiere, era deceduta da alcune ore, uccisa dall'iniezione letale che il marito, Gianfranco Pasco, coetaneo, le aveva praticato. L'anatomopatologa non si è sbilanciata sulla composizione del mix di medicinali utilizzati: saranno le analisi di laboratorio e l'autopsia a fornire i chiarimenti necessari. Sulla dinamica dell'omicidio e del tentato suicidio non c'è tanto da dire: la prima ad ascoltare il racconto straziante di quanto accaduto poco prima è stata la figlia Elena, direttamente dalla voce del padre, quando l'ha raggiunta disperato e sotto choc, rendendosi conto che nulla sarebbe stato più come prima.È stato il genero ad accompagnare i carabinieri nell'abitazione della tragedia: «Non c'è niente da dire, lasciateci in pace» la risposta all'approccio dei cronisti.
";2020-03-9; Il Gazzettino Web;['Omicidi', 'Farmaci', 'Veneto', 'Spinea', 'Inchieste-investigazioni-indagini'];https://www.ilgazzettino.it/nordest/venezia/omicidio_spinea_iniezione_letale_agnese_mazzan_gianfranco_pasco-5100356.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
8744;Scooter divorato dalle fiamme nella notte, a fuoco anche un'auto;"
TRIESTE - Attimi di paura nella notte per un incendio divampatto in Viale Sanzio, angolo via Brunelleschi. Per ragioni ancora da chiarire, uno scooter ha preso fuoco. Le fiamme hanno letteralmente incenerito il mezzo, interessando anche un'autovettura parcheggiata al suo fianco. Le cause, appunto, sono ancora da accertare. Sul posto sono intervenuti i Carabinieri.

 

 ";2020-03-9; Il Gazzettino Web;['Scooter', 'Friuli-Venezia Giulia', 'Trieste', 'Incendi'];https://www.ilgazzettino.it/nordest/trieste/incendio_scooter_auto_notte_viale_sanzio-5100264.html;www.ilgazzettino.it;['veneto', 'trentino', 'friuli']
