;title;content;date;author;tags;url;website-domain;region
13579;"I ladri ""astemi"" svuotano la cassa della cantina ma non toccano il vino";"
SAN BENEDETTO - Ladri in azione nel quartiere di San Filippo Neri. I malviventi, nella notte tra martedì e mercoledì, hanno infatti colpito nello store della Cantina dei Colli Ripani che si trova all’angolo tra via Marsala e via Bovio riuscendo a portar via circa quattrocento euro. I ladri in fuga speronano i carabinieri, si schiantano contro la caserma e scappano a piedi









";2020-02-20; Corriere Adriatico;[];https://www.corriereadriatico.it/ascoli_piceno/san_benedetto_ladri_svuotano_cassa_cantina_colli_ripani_non_toccano_vino-5062002.html;www.corriereadriatico.it;['marche']
13580;Aggredisce la moglie e si scaglia contro i carabinieri: i militari in fila al Pronto soccorso;"
URBINO - Arrestato un extracomunitario residente a Trasanni di Urbino per resistenza, danneggiamento, lesioni personali ed oltraggio alle forze dell’ordine. Il bersaglio sono stati prima la moglie, poi i carabinieri e per giunta nella Caserma del Comando e della Compagnia di Urbino. Ecco perché i militari, l’altra notte, si sono recati al Pronto Soccorso di Urbino per medicare e refertare alcune ferite. Il problema nel problema è che poi, come capita ormai a tantissimi cittadini comuni, hanno dovuto attendere “lungamente” il loro turno. La beffa oltre al danno. 









";2020-02-20; Corriere Adriatico;['Carabinieri', 'Marche', 'Urbino', 'Arresti'];https://www.corriereadriatico.it/pesaro/urbino_aggressione_violenza_moglie_carabinieri_militari_fila_pronto_soccorso_ultime_notizie-5062061.html;www.corriereadriatico.it;['marche']
13581;Contromano sulla SS 76: poliziotto in borghese scongiura lo schianto. Maxi multa e patente revocata...;"
FABRIANO - Contromano sulla statale SS 76 a Cancelli di Fabriano. Una donna residente in Umbria è stata multata per 2.050 euro. Per lei è scattato anche il fermo amministrativo dell’auto per tre mesi e la revoca della patente di guida. L’episodio è avvenuto nei giorni scorsi sulla Ancona-Perugia, al confine di regione. Grazie all’intervento di un Sovrintendente del commissariato di Fabriano, in quel momento fuori servizio, si è evitato un possibile incidente frontale.









";2020-02-20; Corriere Adriatico;['Marche', 'Fabriano', 'Umbria', 'Fermo Amministrativo'];https://www.corriereadriatico.it/ancona/fabriano_contromano_ss_76_poliziotto_borghese_scongiura_schianto_ultime_notizie-5061998.html;www.corriereadriatico.it;['marche', 'umbria']
13582;Scontro tra due auto nella strada che porta a Cupramontana: tre donne ferite;"
MONTE ROBERTO – Tre donne sono rimaste ferite nell'incidente avvenuto poco prima delle 10 in via Sant’Apollinare, la strada che dalla rotatoria sulla Sp 9 all’altezza dello svincolo della superstrada che porta verso Cupramontana.Nel tratto tra la Ses e Gagliardini si sono scontrate una Fiat 500 L – condotta da una donna dio 50 anni di Serra de’ Conti con a bordo una donna di 43 anni di Arcevia –  e una Fiat Punto condotta  da una ragazza di Jesi di 25 anni.









";2020-02-20; Corriere Adriatico;['Cupramontana'];https://www.corriereadriatico.it/ancona/monte_roberto_scontro_due_auto_strada_porta_cupramontana_tre_donne_ferite_ultime_notizie-5063730.html;www.corriereadriatico.it;['marche']
13583;Pesaro, precipita dal tetto di casa: muore sul colpo un uomo di 75 anni;"
PESARO - Tragedia questa mattina a Pesaro, dove un uomo di 75 anni è morto dopo essere precipitato al tetto della sua abitazione.La compagna lo lascia, ultrasessantenne la perseguita: appostamenti, molestie e danneggiamentiFinisce sotto al trattore e ci rimane incastrato: salvato dai vigili del fuoco";2020-02-20; Corriere Adriatico;['Marche', 'Pesaro'];https://www.corriereadriatico.it/pesaro/pesaro_precipita_tetto_casa_muore_colpo_uomo_75_anni-5063708.html;www.corriereadriatico.it;['marche']
13596;Pesaro, la finta netturbina le controlla i rifiuti, il complice ruba tutti i gioielli dell'anziana;"
PESARO - Le varianti della truffa sono infinite. Ecco che l’ultima frontiera dei malviventi è quella di fingersi addetti al controllo della raccolta differenziata. I carabinieri hanno raccolto la denuncia di una signora di 80 anni che ha aperto la porta della sua abitazione in via Fabriano a una giovane donna.









";2020-02-21; Corriere Adriatico;['Marche', 'Pesaro', 'Truffe', 'Raccolta Differenziata', 'Carabinieri'];https://www.corriereadriatico.it/pesaro/pesaro_finta_netturbina_controlla_rifiuti_complice_ruba_tutti_gioielli_anziana_ultime_notizie-5064303.html;www.corriereadriatico.it;['marche']
13712;Scia di roghi, caccia ai ragazzini che scherzano con il fuoco;"
SENIGALLIA - La polizia sulle tracce dei baby vandali che hanno innescato cinque roghi e creato altri danneggiamenti. Gli agenti hanno acquisito i filmati di alcune telecamere private che potrebbero già essere sufficienti ad identificare alcuni di loro. Stanno ultimando l’acquisizione di altre e se necessario, per ulteriore conferma, convocheranno anche i testimoni che sui social hanno scritto post interessanti. 









";2020-02-21; Corriere Adriatico;['Incendi', 'Marche', 'Senigallia', 'Polizia'];https://www.corriereadriatico.it/ancona/senigallia_scia_roghi_caccia_ragazzini_scherzano_fuoco_ultime_notizie-5064316.html;www.corriereadriatico.it;['marche']
13713;In casa un mini bazar della droga: arrestato dopo 10 mesi di indagini;"
FABRIANO -  Duro colpo al mercato della droga di Fabriano. Un uomo è stato arrestato e tre sono stati denunciati. Un traffico di stupefacenti che ha fruttato, nei dieci mesi di indagine, almeno 35mila euro. È l’ultima operazione dei Carabinieri di Fabriano. A finire in carcere a Montacuto è un fabrianese di 44 anni, R.E. le iniziali, arrestato per spaccio continuato di marijuana, hashish e cocaina. Per lui disposta la misura cautelare in carcere su disposizione del Gip del Tribunale di Ancona. 









";2020-02-21; Corriere Adriatico;['Droga', 'Arresti', 'Inchieste-investigazioni-indagini', 'Marche', 'Fabriano'];https://www.corriereadriatico.it/ancona/fabriano_casa_mini_bazar_droga_arrestato_10_mesi_indagini_ultime_notizie-5064299.html;www.corriereadriatico.it;['marche']
13714;«Stavo con lui solo per avere cocaina. Più volte mi sono sentita violentata»;"
ANCONA «Stavo con lui solo perché mi procurava la cocaina, non era una relazione d’amore. I rapporti sessuali? Sempre dopo aver consumato droga. Ogni volta non vedevo l’ora che finisse. Mi sono sentita violentata». Sono le parole della sofferta testimonianza resa ieri mattina da una 23enne anconetana, parte civile al processo che vede imputato l’uomo finito ai domiciliari lo scorso ottobre per violenza sessuale, stalking e detenzione di stupefacenti ai fini di spaccio. Ad arrestarlo erano stati i poliziotti della Squadra Mobile dopo la denuncia sporta dalla vittima, rappresentata dall’avvocato Ennio Tomassoni. 









";2020-02-21; Corriere Adriatico;['Droga', 'Marche', 'Ancona'];https://www.corriereadriatico.it/ancona/ancona_stavo_solo_avere_cocaina_volte_sentita_violentata_ultime_notizie-5064364.html;www.corriereadriatico.it;['marche']
13715;Sbanda e l'auto si ribalta in mezzo alla strada: traffico in tilt nell'ora di punta;"
CAMERANo - Incidente questa mattina a Camerano, in tilt il traffico dell'intera zona nell'orario di punta di accesso al lavoro e alle scuole.Ancona, paziente di 7 anni al Salesi con la febbre alta: partono le analisi per il ""sospetto"" coronavirusRuba lo scooter ma cade e il tonfo sveglia i proprietari: arrestato il ladro goffo";2020-02-21; Corriere Adriatico;['Camerano', 'Scuola', 'Marche', 'Ancona'];https://www.corriereadriatico.it/ancona/camerano_sbanda_ribalta_auto_mezzo_strada_traffico_tilt_ora_punta_ultime_notizie-5065839.html;www.corriereadriatico.it;['marche']
13716;Pesaro, anziani costretti a comprare elettrodomestici: l'ex Olgettina a processo per estorsione;"
PESARO - Il racconto delle vittime della presunta truffa. Lo stato d’ansia, le pressioni, le spinte. In aula anche l’ex “Olgettina” Erika Marcato. Bionda, ex coniglietta di Playboy, nota anche per essere stata nel giro delle ragazze che ruotavano attorno alla villa di Arcore di Berlusconi, la Marcato si è presentata in aula a Pesaro in abito nero, stivali con borchie.









";2020-02-21; Corriere Adriatico;['Marche', 'Pesaro', 'Truffe'];https://www.corriereadriatico.it/pesaro/pesaro_anziani_costretti_comprare_elettrodomestici_ex_olgettina_processo_estorsione_anziani_ultime_notizie-5064290.html;www.corriereadriatico.it;['marche']
13717;Morto un piccolo meticcio azzannato da uno Schnauzer gigante: «Il mio Shabby sbranato in strada»;"
CHIARAVALLE - Shabby era un cagnolino meticcio incrociato Pinscher di nemmeno 7 chili. Piccolo ma col suo posto intoccabile in famiglia, sia quando si trattava di dormire con i suoi padroni, di stare con loro durante il lavoro, a passeggio, persino durante le vacanze. Inseparabili da cinque anni. Shabby lunedì è morto in seguito alle gravissime ferite riportate dall’aggressione di uno Schnauzer gigante che vagava libero lungo la pista ciclabile di via Sant’Andrea. Shabby, sebbene piccolo, era al guinzaglio. L’altro cane no, era scappato dal recinto della sua abitazione e vagava nel giardino dell’asilo. Erano lontani, eppure lo Schnauzer ha attaccato, azzannato e sbranato il meticcio. Una ragazza è intervenuta in aiuto, qualcuno ha lanciato l’allarme alla Polizia locale. Ma l’epilogo è drammatico.









";2020-02-21; Corriere Adriatico;[];https://www.corriereadriatico.it/ancona/chiaravalle_morto_piccolo_meticcio_azzannato_schnauzer_gigante_mio_shabby_sbranato_strada_ultime_notizie-5064292.html;www.corriereadriatico.it;['marche']
13901;Una donna stroncata da un malore mentre prega, choc alla chiesa dell'Immacolata;"
MACERATA - Una donna ha un malore mentre prega e muore poco dopo. Il dramma questa mattina intorno alle 10 in corso Cavour, nella chiesa dell'Immacolata a Macerata. La vittima è una 80enne, docente in pensione. Sul posto sono intervenuti gli operatori dell'emergenza sanitaria del 118 e i carabinieri della locale Compagnia. 









";2020-02-21; Corriere Adriatico;['Marche', 'Macerata'];https://www.corriereadriatico.it/macerata/macerata_donna_morte_malore_prega_chiesa_immacolata_ultime_notizie-5065930.html;www.corriereadriatico.it;['marche']
13902;Sbanda per un malore e si schianta contro un camion parcheggiato: muore a 65 anni;"
ACQUASANTA - Tragedia questa mattina ad Acquasanta, dove un un uomo di 65 anni anni è morto dopo essersi scontrato contro un camion parcheggiato a fianco della carreggiata.Una donna stroncata da un malore mentre prega, choc alla chiesa dell'ImmacolataBarca vuota a quattro miglia dalla costa: allarme per la scomparsa di un pescatore";2020-02-21; Corriere Adriatico;[];https://www.corriereadriatico.it/ascoli_piceno/acquasanta_morto_uomo_65_anni_sbanda_malore_schianto_camion_parcheggiato_ultime_notizie_oggi-5066150.html;www.corriereadriatico.it;['marche']
14092;Arsenale nascosto nel campo: i carabinieri ritrovano dieci fucili rubati;"
CHIARAVALLE - Erano stati rubati nel 2018: i carabinieri hanno recuperato dieci fucili da caccia, trovati in un terreno nei pressi di Chiaravalle.Marijuana e cocaina in casa dei genitori: al setaccio i contatti telefonici del giovane pusherPrecipita dal quinto piano e finisce sul terrazzo del terzo: ex professore all'ospedale";2020-02-22; Corriere Adriatico;['Carabinieri', 'Droga'];https://www.corriereadriatico.it/ancona/chiaravalle_dieci_fucili_rubati_arsenale_nascosto_campo_carabinieri_ultime_notizie-5066300.html;www.corriereadriatico.it;['marche']
14281;I baby piromani si riprendono col cellulare, ma sono immortalati anche dalla videosorveglianza;"
SENIGALLIA-  I carabinieri sulle tracce dei piromani di via Verdi. L’affittacamere, che aveva pubblicato sui social le immagini delle telecamere, ha sporto denuncia. Aveva lasciato del tempo al gruppetto di teppisti per farsi avanti e chiedere scusa. Nessuno si è presentato ed ha quindi denunciato l’accaduto. I militari hanno acquisito i filmati. Si vede un giovane in bicicletta fermarsi in prossimità di un bidone bianco della carta. Scendere dalla bici e appiccare un incendio. Dalla parte opposta della strada, sul marciapiede, gli amici.









";2020-02-22; Corriere Adriatico;['Marche', 'Senigallia', 'Carabinieri'];https://www.corriereadriatico.it/ancona/senigallia_baby_piromani_cellulare_immortalati_videosorveglianza_ultime_notizie-5066453.html;www.corriereadriatico.it;['marche']
14282;L'auto si ribalta e rimane su una fiancata: tanta paura per il conducente;"
SIROLO - I vigili del fuoco sono intervenuti questa notte intorno alle 5:30 a Sirolo in frazione Coppo sulla Sp 2 per un incidente stradale che ha coinvolto una sola auto che si è ribaltata rimanendo su un fianco. La squadra di Osimo sul posto ha collaborato con il personale sanitario per l'estrazione del conducente dall'auto e messo in sicurezza la vettura. Sul posto anche i carabinieri di Osimo per il rilievi del caso.









";2020-02-22; Corriere Adriatico;['Sirolo'];https://www.corriereadriatico.it/ancona/sirolo_auto_ribalta_rimane_fiancata_tanta_paura_conducente_ultime_notizie-5068092.html;www.corriereadriatico.it;['marche']
14283;Ascoli, provoca un incidente con due feriti e fugge a piedi. Il pirata si costituisce ma è comunque...;"
ASCOLI - Un automobilista di 33 anni di Roccafluvione, è stato arrestato dai carabinieri per lesioni gravi e omissione di soccorso. Intorno alle tre e mezzo, alla guida di una Fiat Panda, mentre procedeva sulla circonvallazione in direzione Ovest, ha invaso la corsia opposta andando a sbattere contro una Citroen guidata da uno steward di 50 anni, in auto con un collega. 









";2020-02-22; Corriere Adriatico;['Arresti', 'Carabinieri'];https://www.corriereadriatico.it/ascoli_piceno/ascoli_incidente_due_feriti_fugge_piedi_pirata_costituisce_arrestato_ultime_notizie-5066403.html;www.corriereadriatico.it;['marche']
