author,content,date,tags,title,url,website-domain
 Il Gazzettino Web,"



ROVIGO - Coronavirus, denunciato un professionista rodigino. Lascia l'abitazione, dove era in isolamento fiduciario disposto dall'Ulls 5 Polesana, per andare al proprio studio, in un... Articolo completo »   Commenti »
 Coronavirus Ricerca Medica Veneto Rovigo

",2020-03-12,"['Coronavirus', 'Ricerca Medica', 'Veneto', 'Rovigo']","Coronavirus, odontotecnico in isolamento esce di casa e va in studio: denunciato",https://www.ilgazzettino.it/nordest/rovigo/coronavirus_dentista_odontotecnico_in_isolamento_va_in_studio_denunciato-5106966.html,www.ilgazzettino.it
 Il Gazzettino Web,"

BOLZANO - Lukas Oberhauser era finito agli arresti domiciliari pur non avendo mai commesso atti di violenza nei confronti di Barbara Rauch uccisa a coltellate nel suo locale. «Al suo caso sono... Articolo completo »   Commenti »
 Omicidi Trentino-Alto Adige Bolzano Arresti Arresti Domiciliari

",2020-03-12,"['Omicidi', 'Trentino-Alto Adige', 'Bolzano', 'Arresti', 'Arresti Domiciliari']","Lukas, il killer di Barbara, sembrava tranquillo dopo la prima denuncia, ma l'ha uccisa a coltellate",https://www.ilgazzettino.it/nordest/primopiano/lukas_oberhauser_coltellate_killer_barbara_rauch_bolzano-5107224.html,www.ilgazzettino.it
 Il Gazzettino Web,"



VICENZA - Denuncia, multa di oltre 500 euro e ritiro della patente di guida. Sono pesanti le conseguenze per un automobilista di 62 anni, B.G., residente a Vicenza, fermato la scorsa notte, poco... Articolo completo »   Commenti »
 Veneto Vicenza

",2020-03-12,"['Veneto', 'Vicenza']","Gira in auto ubriaco e senza motivo: denuncia, maxi-multa e ritiro della patente",https://www.ilgazzettino.it/nordest/vicenza_bassano/coronavirus_controlli_polizia_locale_denuncia-5107312.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Coronavirus, bar chiusi perché trasgrediscono le regole restrittive. Sono arrivate a 30 le denunce dei carabinieri nei controlli legati all'emergenza del Coronavirus. L' intervento in... Articolo completo »   Commenti »
 Carabinieri

",2020-03-12,['Carabinieri'],Nei bar a bere Spritz e giocare a carte: 30 persone denunciate nel Veneziano,https://www.ilgazzettino.it/nordest/venezia/coronavirus_bar_denunciati_spritz_gioco_carte-5107095.html,www.ilgazzettino.it
 Il Gazzettino Web,"



I furbetti del Coronavirus, verrebbe da chiamarli così se la situazione nel Paese non fosse difficile per tanti cittadini che rispettano le regole e preoccupante. Questa storia però... Articolo completo »   Commenti »
 Toscana Veneto Vicenza Montalcino

",2020-03-12,"['Toscana', 'Veneto', 'Vicenza', 'Montalcino']","Coronavirus. Coniugi ""in fuga"" in Toscana: lasciano la casa di Vicenza per andare nella seconda a...",https://www.ilgazzettino.it/nordest/vicenza_bassano/coronavirus_coniugi_seconda_casa_toscana_fuga_da_vicenza-5106841.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Spavento per Vinales: notte in ospedale dopo una caduta con la moto da crossLo spagnolo della Yamaha, infortunatosi mentre si stava allenando, non ha fratture: sta bene ed è stato trattenuto per precauzione Articolo completo »   Commenti »
 Yamaha

",2020-03-13,['Yamaha'],Spavento per Vinales: notte in ospedale dopo una caduta con la moto da cross,https://www.gazzetta.it/Moto/moto-GP/13-03-2020/spavento-vinales-notte-ospedale-una-caduta-la-moto-cross-3601674093962.shtml,www.gazzetta.it
 Il Gazzettino Web,"

PORDENONE Antonio Consalvo, 34 anni, in carcere con l'accusa di tentato omicidio, ha ottenuto gli arresti domiciliari con l'applicazione del braccialetto elettronico. È questa la... Articolo completo »   Commenti »
 Arresti Domiciliari Friuli-Venezia Giulia Pordenone Carceri Omicidi Arresti

",2020-03-13,"['Arresti Domiciliari', 'Friuli-Venezia Giulia', 'Pordenone', 'Carceri', 'Omicidi', 'Arresti']","Tentò di uccidere il padre della convivente, ottiene i domiciliari",https://www.ilgazzettino.it/nordest/pordenone/uccidere_padre_convivente_domiciliari-5107524.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MUGGIA - Incendio in un appartamento in Via Donaggio 5 nella tarda serata di ieri 12 marzo. A prendere fuoco - le cause del rogo sono ancora da accertare - una cameretta situata al primo piano. Due... Articolo completo »   Commenti »
 Friuli-Venezia Giulia Muggia Incendi

",2020-03-13,"['Friuli-Venezia Giulia', 'Muggia', 'Incendi']","Paura in casa, la cameretta prende fuoco: due persone intossicate",https://www.ilgazzettino.it/nordest/trieste/incendio_muggia_condominio_oggi-5108684.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PADOVA - In un appartamento di via Miani, zona Monta' a Padova, questa mattina dopo le 7 è stato rinvenuto cadavere un cittadino cinese di 30 anni. Sul posto polizia e polizia Scientifica.... Articolo completo »   Commenti »
 Veneto Padova Polizia

",2020-03-13,"['Veneto', 'Padova', 'Polizia']",Scoperto un cadavere in un appartamento: è un uomo di 30 anni,https://www.ilgazzettino.it/nordest/padova/cadavere_appartamento_uomo_30_anni-5108848.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Hamilton: ""La gente muore, non correre è la giusta decisione"". Ricciardo: ""Devastato""Le reazioni dei protagonisti del paddock alla cancellazione del GP d'Australia per il coronavirus: tutti concordi nel ritenere corretta la decisione presa Articolo completo »   Commenti »
 Lewis Hamilton Gran Premio d'Australia - Melbourne Coronavirus

",2020-03-13,"['Lewis Hamilton', ""Gran Premio d'Australia - Melbourne"", 'Coronavirus']","Hamilton: La gente muore, non correre è la giusta decisione. Ricciardo: Devastato",https://www.gazzetta.it/Formula-1/13-03-2020/hamilton-la-gente-muore-non-correre-giusta-decisione-ricciardo-devastato-3601675780964.shtml,www.gazzetta.it
 Il Gazzettino Web,"



 I carabinieri della compagnia di Este (Padova), insieme ai militari della stazione di Santa Margherita d'Adige, hanno sequestrato beni mobili, immobili e rapporti bancari nei confronti di... Articolo completo »   Commenti »
 Carabinieri Veneto Padova

",2020-03-13,"['Carabinieri', 'Veneto', 'Padova']","Raffica di colpi in appartamenti, sequestrate auto e un'azienda a 6 nomadi sinti",https://www.ilgazzettino.it/nordest/padova/furti_casa_sigilli_casa_azienda-5107375.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Trento - In tempi di coronavirus anche gli spacciatori si adeguano: la Guardia di Finanza di Trento ha scoperto e arrestato tre pusher nordafricani che usavano i sistemi di messaggistica (Whastapp,... Articolo completo »   Commenti »
 Arresti Droga Trentino-Alto Adige Trento Guardia di Finanza

",2020-03-13,"['Arresti', 'Droga', 'Trentino-Alto Adige', 'Trento', 'Guardia di Finanza']",Spacciatori prendono ordinazioni online e recapitano porta a porta: arrestati pusher nordafricani,https://www.ilgazzettino.it/nordest/primopiano/spacciatori_pusher_droga_trento-5108952.html,www.ilgazzettino.it
 Il Gazzettino Web,"

TREVISO Addio alla patriarca di Canizzano. Era conosciuta anche così Santa Trabucco, storica perpetua della parrocchia, mancata ieri notte a 97 anni in un letto del reparto di Geriatria... Articolo completo »   Commenti »
 Veneto Treviso

",2020-03-13,"['Veneto', 'Treviso']","Coronavirus, morta la storica perpetua di Canizzano, addio a Santa Trabucco",https://www.ilgazzettino.it/nordest/treviso/coronavirus_canizzano_morta_perpetua_santa_trabucco-5109061.html,www.ilgazzettino.it
 Il Gazzettino Web,"



VENEZIA - Una pizzeria d'asporto nel sestiere di San Marco con gente seduta senza motivo ai tavolini di un bar chiuso; persone che festeggiavano l'arrivo di un parente e i partecipanti a... Articolo completo »   Commenti »
 Decreti Noale Veneto Venezia

",2020-03-13,"['Decreti', 'Noale', 'Veneto', 'Venezia']","Decreto Coronavirus, 50 denunciati: a Noale festosa grigliata di 4 studenti ventenni",https://www.ilgazzettino.it/nordest/venezia/coronavirus_controlli_territorio_denunce_grigliata-5109101.html,www.ilgazzettino.it
 Il Gazzettino Web,"



UDINE - Coronavirus, friulani ""indisciplinati"". Nella sola giornata di ieri, 12 marzo, le Forze di Polizia hanno controllato nel territorio della provincia di Udine 1.485 persone e 566... Articolo completo »   Commenti »
 Friuli-Venezia Giulia Udine Polizia

",2020-03-14,"['Friuli-Venezia Giulia', 'Udine', 'Polizia']","Coronavirus, friulani ""indisciplinati"": controllati 1.500, la metà denunciati per inosservanza dei...",https://www.ilgazzettino.it/nordest/udine/coronavirus_friuli_controlli_denunce-5109495.html,www.ilgazzettino.it
 Il Gazzettino Web,"

TREVISO - Una settimana fa il ricovero: il cuore malandato aveva ricominciato a fare i capricci. Mercoledì il trasferimento d'urgenza in terapia intensiva. Ieri, la notizia che nessuno a... Articolo completo »   Commenti »
 Preganziol Veneto Treviso

",2020-03-14,"['Preganziol', 'Veneto', 'Treviso']","Morto Gino Pillon, storico militante della Lega a Preganziol",https://www.ilgazzettino.it/nordest/treviso/preganziol_morto_gino_pillon_lega-5110873.html,www.ilgazzettino.it
 Il Gazzettino Web,"



TREVISO - Sindaci e forze dell'ordine girano per le strade, invitando tutti a rimanere in casa, e a spostarsi solo per importanti necessità. Ma nonostante questo in tanti, probabilmente in... Articolo completo »   Commenti »
 Veneto Treviso

",2020-03-14,"['Veneto', 'Treviso']","Coronavirus, i controlli: esce per comprare un profumo, scoperta e denunciata",https://www.ilgazzettino.it/nordest/treviso/coronavirus_divieti_profumeria_negozi_dove_si_puo_andare-5110877.html,www.ilgazzettino.it
 Il Gazzettino Web,"

BELLUNO - Per quanto resta infetto un cadavere dopo la morte? È una domanda che a pochi sarà capitato di doversi fare nella vita. Mattia Baldovin, trentenne di professione tanatoesteta... Articolo completo »   Commenti »
 Veneto Belluno

",2020-03-15,"['Veneto', 'Belluno']","«Noi necrofori in prima linea, la parte dimenticata di questa emergenza»",https://www.ilgazzettino.it/nordest/belluno/coronavirus_morti_necroforo_mattia_baldovin-5111411.html,www.ilgazzettino.it
 Il Gazzettino Web,"

TREVISO - Il nuovo coronavirus uccide. Non solo chi è già malato. Ieri nella Marca ci sono stati altri tre morti. E due di questi non avevano particolari problemi di salute. Fino ad ora... Articolo completo »   Commenti »
 Coronavirus Veneto Treviso Omicidi

",2020-03-15,"['Coronavirus', 'Veneto', 'Treviso', 'Omicidi']",Altri 3 morti di coronavirus a Treviso. E due non avevano altre patologie,https://www.ilgazzettino.it/nordest/treviso/coronavirus_morti_treviso_patologie_pregresse_casa_riposo_casale-5111429.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PORTOGRUARO  - Straziato dal cardano del trattore mentre taglia la legna. La tragedia in cui ha perso la vita Federico Murarotto di Portogruaro si è consumata oggi pomeriggio. L'uomo,... Articolo completo »   Commenti »
 Veneto Portogruaro

",2020-03-15,"['Veneto', 'Portogruaro']","Si avvicina troppo al cardano del trattore, 66enne muore straziato",https://www.ilgazzettino.it/nordest/venezia/si_avvicina_al_cardano_trattore_66enne_muore_straziato-5111224.html,www.ilgazzettino.it
 Il Gazzettino Web,"



VENEZIA - Coronavirus, sono già 18, ad oggi 14 marzo,  le denunce fatte dai carabinieri in provincia di Venezia per la violazione degli obblighi fissati dal Dpcm per frenare... Articolo completo »   Commenti »
 Veneto Venezia Carabinieri Decreti

",2020-03-15,"['Veneto', 'Venezia', 'Carabinieri', 'Decreti']","Coronavirus, 18 denunciati nel Veneziano per inosservanza dei divieti",https://www.ilgazzettino.it/nordest/venezia/coronavirus_controlli_denunce-5111206.html,www.ilgazzettino.it
 Il Gazzettino Web,"

È morto questa mattina a Milano l'architetto Vittorio Gregotti. Aveva 92 anni ed era ricoverato per una polmonite da coronavirus. A darne notizia è stato su Facebook Stefano Boeri,... Articolo completo »   Commenti »
 Lombardia Milano Facebook

",2020-03-15,"['Lombardia', 'Milano', 'Facebook']","Coronavirus, morto l'architetto Vittorio Gregotti: docente allo Iuav e direttore della Biennale",https://www.ilgazzettino.it/nordest/venezia/coronavirus_morto_vittorio_gregotti_architetto_venezia_iuav-5112624.html,www.ilgazzettino.it
 Il Gazzettino Web,"

TRIESTE - Coronavirus Friuli Venezia Giulia. Salgono a 347 i casi positivi al coronavirus in Friuli Venezia Giulia, oggi 15 marzo, con un aumento di 46 persone rispetto all'ultima comunicazione... Articolo completo »   Commenti »
 Coronavirus Friuli-Venezia Giulia Trieste

",2020-03-15,"['Coronavirus', 'Friuli-Venezia Giulia', 'Trieste']","Coronavirus in Friuli VG, 46 nuovi casi in un giorno. Un morto a Trieste, 13 persone in terapia...",https://www.ilgazzettino.it/nordest/pordenone/coronavirus_casi_morto_friuli-5112832.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PRAMAGGIORE - Ulteriori esami per fare piena chiarezza sulla morte di Federico Murarotto, 59 anni di Portogruaro, finito l'altro pomeriggio nella morsa del cardano. Il Pm della Procura di... Articolo completo »   Commenti »
 Omicidi Pramaggiore Veneto Portogruaro Giustizia

",2020-03-16,"['Omicidi', 'Pramaggiore', 'Veneto', 'Portogruaro', 'Giustizia']",Soffocato mentre spaccava la legna: sarebbe stato strangolato dal giubbotto,https://www.ilgazzettino.it/nordest/venezia/pramaggiore_strangolato_dal_giubbotto-5114311.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"



Legrottaglie sul coronavirus: ""Onore ai nostri medici. In Uk selezione naturale in atto""Emergenza coronavirus: la dura condanna di Legrottaglie nei confronti del Regno Unito Articolo completo »   Commenti »
 Coronavirus

",2020-03-16,['Coronavirus'],"Legrottaglie sul coronavirus: ""Onore ai nostri medici. In Uk selezione naturale in atto""",https://www.gazzetta.it/Calcio/Serie-B/16-03-2020/legrottaglie-coronavirus-onore-nostri-codanna-boris-johnson-3601755633500.shtml,www.gazzetta.it
 La Gazzetta dello Sport,"

È morto Massimo Ruggeri: addio al conduttore de ""La Signora in giallorosso""Il giornalista è venuto a mancare a 69 anni, stroncato nella notte da un infarto Articolo completo »   Commenti »
 Giornalismo Giornalisti

",2020-03-16,"['Giornalismo', 'Giornalisti']","È morto Massimo Ruggeri: addio al conduttore de ""La Signora in giallorosso""",https://www.gazzetta.it/Calcio/Serie-A/Roma/16-03-2020/morto-massimo-ruggeri-addio-conduttore-de-la-signora-giallorosso-3601755634204.shtml,www.gazzetta.it
 Il Gazzettino Web,"



PORDENONE - Nella mattinata di  lunedì 16 marzo, agenti dell'Ufficio Prevenzione della Questura di Pordenone, hanno eseguito il provvedimento di sospensione  per 45 giorni nei... Articolo completo »   Commenti »
 Friuli-Venezia Giulia Pordenone

",2020-03-16,"['Friuli-Venezia Giulia', 'Pordenone']","Negozio aperto nonostante i divieti, chiuso per 45 giorni: denunciati 8 bengalesi e una ghanese",https://www.ilgazzettino.it/nordest/pordenone/coronavirus_negozio_aperto_sospensione_licenza-5114569.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MESTRE -  È morto oggi, lunedì 16 marzo, nel reparto di Terapia intensiva dell'ospedale dell'Angelo di Mestre, Francesco Saverio Pavone, il magistrato alla guida di... Articolo completo »   Commenti »
 Giustizia Veneto Venezia Mestre

",2020-03-16,"['Giustizia', 'Veneto', 'Venezia', 'Mestre']","Coronavirus, è morto in ospedale l'ex Procuratore Francesco Saverio Pavone",https://www.ilgazzettino.it/nordest/venezia/coronavirus_francesco_saverio_pavone_magistrato_morto-5114813.html,www.ilgazzettino.it
 Il Gazzettino Web,"



PORDENONE - Chiuso locale a Pordenone, non rispettava normative per il contenimento del coronavirus. Il personale dell'Ufficio Polizia Amministrativa di Sicurezza e dell'Ufficio Prevenzione... Articolo completo »   Commenti »
 Friuli-Venezia Giulia Pordenone Polizia

",2020-03-17,"['Friuli-Venezia Giulia', 'Pordenone', 'Polizia']",Coronavirus. Folla nel negozio per bere alcolici: attività chiusa per 45 giorni,https://www.ilgazzettino.it/nordest/pordenone/coronavirus_negozio_bar_chiuso_licenza_sospesa-5116082.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Tentato omicidio a Cesenelli, in provincia di Rovigo, oggi, 17 marzo 2020. Arrestato dai carabinieri un cittadino cinese di 46 anni, irregolare sul territorio nazionale e domiciliato a... Articolo completo »   Commenti »
 Omicidi Veneto Rovigo Arresti Carabinieri

",2020-03-17,"['Omicidi', 'Veneto', 'Rovigo', 'Arresti', 'Carabinieri']","Assalto con la mannaia in azienda: marito colpito alla giugulare, moglie a testa e volto",https://www.ilgazzettino.it/nordest/rovigo/tentato_omicidio_mannaia_azienda_cesenelli-5116574.html,www.ilgazzettino.it
